Column 1,Column 2,Column 3,Column 4,Column 5,Column 6
"<app-krankenhaus-standort-adresse _ngcontent-iqs-c173="""" _nghost-iqs-c171=""""><address _ngcontent-iqs-c171=""""><span _ngcontent-iqs-c171="""" class=""ng-star-inserted"">Paracelsus-Klinik Reichenbach GmbH, Paracelsus-Klinik Reichenbach<br _ngcontent-iqs-c171=""""></span><!----> Plauensche Straße 37<br _ngcontent-iqs-c171=""""> 08468 Reichenbach im Vogtland<br _ngcontent-iqs-c171=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-KEINE_ANGABE verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-11"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-KEINE_ANGABE verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-11"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",01.09.2020 08:28 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-iqs-c173="""" _nghost-iqs-c171=""""><address _ngcontent-iqs-c171=""""><span _ngcontent-iqs-c171="""" class=""ng-star-inserted"">Helios Vogtland-Klinikum Plauen<br _ngcontent-iqs-c171=""""></span><!----> Röntgenstraße 2<br _ngcontent-iqs-c171=""""> 08529 Plauen, Vogtland<br _ngcontent-iqs-c171=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-KEINE_ANGABE verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-11"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",01.09.2020 06:45 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-iqs-c173="""" _nghost-iqs-c171=""""><address _ngcontent-iqs-c171=""""><span _ngcontent-iqs-c171="""" class=""ng-star-inserted"">Paracelsus-Klinik Adorf/Schöneck, Standort Adorf<br _ngcontent-iqs-c171=""""></span><!----> Sorger Straße 51<br _ngcontent-iqs-c171=""""> 08626 Adorf/Vogtland<br _ngcontent-iqs-c171=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-KEINE_ANGABE verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-11"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-KEINE_ANGABE verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-11"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",01.09.2020 09:23 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-iqs-c173="""" _nghost-iqs-c171=""""><address _ngcontent-iqs-c171=""""><span _ngcontent-iqs-c171="""" class=""ng-star-inserted"">MediClin Klinik am Brunnenberg<br _ngcontent-iqs-c171=""""></span><!----> Endersstraße 5<br _ngcontent-iqs-c171=""""> 08645 Bad Elster<br _ngcontent-iqs-c171=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-NICHT_VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-9"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-KEINE_ANGABE verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-11"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-KEINE_ANGABE verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-11"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",01.09.2020 12:20 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-iqs-c173="""" _nghost-iqs-c171=""""><address _ngcontent-iqs-c171=""""><span _ngcontent-iqs-c171="""" class=""ng-star-inserted"">Klinikum Chemnitz gGmbH, Chemnitz Flemmingstraße/Bürgerstraße<br _ngcontent-iqs-c171=""""></span><!----> Flemmingstraße 2<br _ngcontent-iqs-c171=""""> 09116 Chemnitz<br _ngcontent-iqs-c171=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-KEINE_ANGABE verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-11"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",01.09.2020 10:31 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-iqs-c173="""" _nghost-iqs-c171=""""><address _ngcontent-iqs-c171=""""><span _ngcontent-iqs-c171="""" class=""ng-star-inserted"">DRK Krankenhaus Chemnitz-Rabenstein, DRK Krankenhaus Chemnitz Rabenstein<br _ngcontent-iqs-c171=""""></span><!----> Unritzstraße 23<br _ngcontent-iqs-c171=""""> 09117 Chemnitz, Sachsen<br _ngcontent-iqs-c171=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-KEINE_ANGABE verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-11"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",01.09.2020 08:43 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-iqs-c173="""" _nghost-iqs-c171=""""><address _ngcontent-iqs-c171=""""><span _ngcontent-iqs-c171="""" class=""ng-star-inserted"">Zeisigwaldkliniken Bethanien Chemnitz<br _ngcontent-iqs-c171=""""></span><!----> Zeisigwaldstraße 101<br _ngcontent-iqs-c171=""""> 09130 Chemnitz, Sachsen<br _ngcontent-iqs-c171=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-KEINE_ANGABE verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-11"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",01.09.2020 07:33 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-iqs-c173="""" _nghost-iqs-c171=""""><address _ngcontent-iqs-c171=""""><span _ngcontent-iqs-c171="""" class=""ng-star-inserted"">DIAKOMED- Diakoniekrankenhaus Chemnitzer Land gGmbH<br _ngcontent-iqs-c171=""""></span><!----> Limbacher Straße 19b<br _ngcontent-iqs-c171=""""> 09232 Hartmannsdorf bei Chemnitz, Sachsen<br _ngcontent-iqs-c171=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-KEINE_ANGABE verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-11"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",01.09.2020 06:45 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-iqs-c173="""" _nghost-iqs-c171=""""><address _ngcontent-iqs-c171=""""><span _ngcontent-iqs-c171="""" class=""ng-star-inserted"">DRK Krankenhaus Lichtenstein GmbH, DRK Krankenhaus Lichtenstein Gemeinnützige GmbH<br _ngcontent-iqs-c171=""""></span><!----> Hartensteiner Straße 42<br _ngcontent-iqs-c171=""""> 09350 Lichtenstein/Sam<br _ngcontent-iqs-c171=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-KEINE_ANGABE verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-11"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",01.09.2020 08:40 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-iqs-c173="""" _nghost-iqs-c171=""""><address _ngcontent-iqs-c171=""""><span _ngcontent-iqs-c171="""" class=""ng-star-inserted"">Kreiskrankenhaus Stollberg gGmbH<br _ngcontent-iqs-c171=""""></span><!----> Jahnsdorfer Straße 7<br _ngcontent-iqs-c171=""""> 09366 Stollberg/Erzgebirge<br _ngcontent-iqs-c171=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-KEINE_ANGABE verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-11"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",02.09.2020 00:15 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-iqs-c173="""" _nghost-iqs-c171=""""><address _ngcontent-iqs-c171=""""><span _ngcontent-iqs-c171="""" class=""ng-star-inserted"">Klinikum Mittleres Erzgebirge gGmbH, Haus Zschopau, Klinikum Mittleres Ertgebirge, Haus Zschopau<br _ngcontent-iqs-c171=""""></span><!----> Alte Marienberger Str. 52<br _ngcontent-iqs-c171=""""> 09405 Zschopau<br _ngcontent-iqs-c171=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-KEINE_ANGABE verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-11"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-KEINE_ANGABE verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-11"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-KEINE_ANGABE verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-11"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",01.09.2020 07:28 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-iqs-c173="""" _nghost-iqs-c171=""""><address _ngcontent-iqs-c171=""""><span _ngcontent-iqs-c171="""" class=""ng-star-inserted"">EKA Erzgebirgsklinikum Annaberg gGmbH, Hauptstandort<br _ngcontent-iqs-c171=""""></span><!----> Chemnitzer Straße 15<br _ngcontent-iqs-c171=""""> 09456 Annaberg-Buchholz<br _ngcontent-iqs-c171=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-KEINE_ANGABE verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-11"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-KEINE_ANGABE verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-11"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-KEINE_ANGABE verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-11"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",02.09.2020 00:17 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-iqs-c173="""" _nghost-iqs-c171=""""><address _ngcontent-iqs-c171=""""><span _ngcontent-iqs-c171="""" class=""ng-star-inserted"">Klinikum Mittleres Erzgebirge gGmbH, Haus Olbernhau, Klinikum Mittleres Erzgebirge, Haus Olbrnhau<br _ngcontent-iqs-c171=""""></span><!----> Krankenhausstr. 1<br _ngcontent-iqs-c171=""""> 09526 Olbernhau<br _ngcontent-iqs-c171=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-KEINE_ANGABE verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-11"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-KEINE_ANGABE verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-11"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-KEINE_ANGABE verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-11"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",01.09.2020 09:06 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-iqs-c173="""" _nghost-iqs-c171=""""><address _ngcontent-iqs-c171=""""><span _ngcontent-iqs-c171="""" class=""ng-star-inserted"">Kreiskrankenhaus Freiberg gGmbH<br _ngcontent-iqs-c171=""""></span><!----> Donatsring 20<br _ngcontent-iqs-c171=""""> 09599 Freiberg, Sachsen<br _ngcontent-iqs-c171=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-KEINE_ANGABE verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-11"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",01.09.2020 06:37 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-iqs-c173="""" _nghost-iqs-c171=""""><address _ngcontent-iqs-c171=""""><span _ngcontent-iqs-c171="""" class=""ng-star-inserted"">Landkreis Mittweida Krankenhaus gGmbH, Krankenhaus Mittweida<br _ngcontent-iqs-c171=""""></span><!----> Hainichener Straße 4<br _ngcontent-iqs-c171=""""> 09648 Mittweida<br _ngcontent-iqs-c171=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-KEINE_ANGABE verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-11"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",01.09.2020 06:51 Uhr,Kontakte anzeigen
